SMA,EWM
6902.915400119999,6901.726701298181
6903.03544497,6901.389047985454
6902.47523567,6901.058670118182
6901.49887089,6900.801046705455
6901.074712420001,6900.997411089091
6900.898646639999,6901.692871030909
6901.538885839999,6902.8714205509095
6903.88888584,6905.937077670909
6903.50099834,6904.993643881818
6903.56502226,6904.389458365454
6904.30930033,6905.12686499091
6904.46135714,6904.812242203637
6905.157617270001,6905.488535087273
6906.90226909,6907.915300147273
6906.90226909,6907.129228494546
6906.67018238,6906.343156841818
6905.94991328,6905.162756045454
6904.359797790001,6904.535289103637
6905.2998916,6905.215496432728
6906.740429799999,6906.903399778182
6905.97214276,6905.66657405091
6905.80407997,6904.744047567273
6906.8364656799995,6907.053273954545
6904.979772000001,6905.798987158181
6906.17221751,6907.5305431763645
6906.00415472,6906.571639465455
6905.49996635,6904.59562848
6905.339906550001,6903.758952252727
6904.40355672,6902.558503752728
6902.80295872,6901.499198894546
6902.6909168600005,6900.774564527273
6902.955015529999,6900.928803970909
6901.458456400001,6901.035025474545
6902.11470158,6901.951731601818
6901.522480320001,6903.127443587273
6902.49084211,6904.774604438182
6903.6272666899995,6905.503604072727
6904.387550740001,6906.389753329093
6905.163840770001,6906.773896849092
6905.956136780001,6907.016896727274
6906.65239691,6906.984884767274
6906.8844836200005,6906.8408309472725
6907.23661518,6906.8728429072735
6907.1725912599995,6906.622567583638
6906.9004896,6906.383932972727
6906.364289269999,6906.078364263636
6906.236241429999,6905.8702865236355
6903.716132670001,6901.70006080909
6901.396098660001,6897.988036687273
6899.07606465,6894.697836930909
6896.82805755,6891.829461539999
6894.57204746,6889.369814712727
6892.195992520001,6887.320351538182
6889.939982430001,6885.702898352728
6887.68397234,6884.49562882
6885.491986170001,6883.698542939999
6883.31,6883.318181818182
6883.31,6883.316363636363
6883.31,6883.314545454546
6883.31,6883.312727272728
6883.31,6883.310909090908
6883.31,6883.309090909091
6883.31,6883.307272727272
6883.3171698999995,6883.318490727273
6882.5171699,6881.860823472727
6880.99576871,6879.236972236364
6875.83901305,6870.298185816363
6871.212451740001,6863.242799243636
6867.23245174,6858.204171654545
6862.269764849999,6852.102476992728
6857.25906002,6846.815783692727
6853.768923289999,6845.204796907273
6850.903019779999,6845.363349927273
6849.11835301,6848.021897476363
6848.108844179999,6850.946726329092
6846.13210565,6850.98486426
6849.488861309999,6854.488117778182
6852.325422620001,6857.381052085455
6854.46542262,6859.667338881818
6857.626603670001,6861.634524150909
6860.78778472,6862.939643883637
6862.42839767,6863.6700034254545
6863.4447774,6864.102069703636
6863.35674451,6864.320237885455
6863.30872657,6864.56896293818
6864.95734251,6864.840969416364
6864.88181275,6864.784125759999
6864.814285979999,6864.75556567818
6863.796385459999,6862.9204218272735
6863.74836752,6863.103763052727
6863.74036453,6863.281283921817
6862.399888309999,6861.037581279999
6863.9294120899995,6864.255783405454
6862.60494185,6861.97770848
6861.27246862,6859.940446325454
6859.931992399999,6858.145452030908
6858.6075221599995,6856.594180685454
6858.791590930001,6858.041071201817
6858.54949145,6856.860781941818
6857.29901523,6855.724510769091
6857.266541999999,6857.01559890909
6857.3425458,6856.087143636364
6854.556552589999,6855.159420381818
6856.001067679999,6857.211892801818
6857.605642569999,6859.292743932727
6860.695642569999,6863.782627101818
6863.124525429999,6866.508660925454
6864.228938049999,6869.1423010654535
6868.26893805,6874.318857783635
6872.30893805,6878.7608690472725
6874.014036189999,6880.423058747273
6876.9431305299995,6881.7752306036355
6880.85659264,6884.399150325453
6882.617250439999,6884.8709932818165
6885.49267555,6887.340584110908
6887.2526755499985,6889.960097647271
6889.533792689998,6892.00506572909
6891.762838069999,6893.889830694545
6892.48283807,6895.369314681818
6893.202838069999,6896.717889578181
6894.8354480299995,6897.549570110909
6896.46805799,6898.08441246909
6897.320589089999,6898.708401925454
6898.965416200001,6899.177385727273
6899.3354162000005,6899.347310054545
6898.7229748,6898.336431836362
6898.6729748,6898.204981872727
6897.7829748,6896.809895545453
6896.76238091,6895.339183963636
6895.82238091,6894.200569252727
6895.6623211099995,6894.264951450909
6895.3742134700005,6894.125621176364
6894.36162257,6893.10741709091
6892.8768552599995,6891.414817878182
6890.436855259999,6888.255389649091
6888.612173539999,6885.544828474545
6886.36505042,6883.166027612727
6884.8179273000005,6881.19579459091
6883.40940106,6879.521407572728
6881.89940106,6878.065152834546
6879.290426320001,6875.917395478182
6876.88152633,6874.374955183636
6874.9848177,6873.270496705456
6872.095738310001,6869.848081305455
6870.514023170001,6867.591192267273
6868.929431150001,6865.6218878
6867.00871355,6863.329553554545
6865.15201987,6861.502847818183
6861.95114,6857.5842987509095
6858.8411399999995,6854.375000569091
6856.800377550001,6852.709177132728
6855.249677080001,6852.436381214546
6855.12897661,6855.0455308363635
6856.482823310001,6857.694807816364
6855.730542249999,6856.908846850909
6856.972257390002,6859.885111896364
6858.710098109999,6862.926519643637
6860.3839149099995,6865.651956350909
6862.95255857,6867.270596658182
6865.89255857,6869.224676918181
6867.853291119999,6869.841745650908
6869.633291120001,6870.795692719999
6869.9940812899995,6871.445621916365
6870.336868469999,6872.0154020090895
6872.42564886,6872.50830626909
6870.275648860001,6868.5400064763635
6869.88231046,6868.447455047272
6869.4889720599995,6868.42641969091
6869.5369900000005,6868.476900407272
6869.1436516,6868.5186505890915
6869.1836665499995,6868.617365952728
6868.85032815,6868.72335676182
6868.498196590001,6868.875403661818
6868.162071010001,6869.106025372727
6867.83728682,6869.403830643636
6869.76728682,6869.778869403636
6869.78062522,6869.802999072727
6869.79396362,6869.8247035781815
6869.80730202,6869.84398292
6870.439538230001,6870.986105843636
6872.31087962,6874.251644347272
6875.32421802,6879.267848052727
6877.165559409999,6881.5907175036355
6878.82889781,6883.269706701819
6881.83889781,6887.100816190909
6884.298897810001,6889.402834770909
6887.2546686999995,6892.158982241818
6890.254668700001,6894.458133387272
6893.26646052,6896.233269659999
6896.0915159900005,6898.24655552909
6897.68546927,6899.746194949091
6899.89008035,6904.157220681818
6903.25868545,6908.1383062545465
6906.853311479999,6911.608774409091
6909.113943490001,6914.4547759763645
6911.914575500001,6916.889753541818
6914.21943662,6918.815525287272
6916.4880716200005,6920.3367822654545
6918.7369118100005,6921.431009261818
6920.561593530001,6922.130907114545
6922.386275250001,6922.499044654544
6922.450299169999,6922.5354218818175
6922.522326079999,6922.545607505454
6922.5463350499995,6922.5572482181815
6922.5543380399995,6922.564523663636
6922.562341029999,6922.5703440199995
6922.3117090199985,6922.104463832727
6922.15164922,6921.86338073818
6921.901017210001,6921.472171789092
6921.64238221,6921.1265322963645
6920.84208321,6919.843073712727
6918.7132878699995,6916.289676147272
6914.719795860001,6909.718423807273
6910.061160859999,6902.6784609236365
6901.48252586,6889.358249858182
6894.888062100001,6881.205374683636
6883.388062100001,6864.862090665454
6874.8894869,6856.246079374545
6866.4894869,6849.175263574546
6858.099486900001,6843.64990232
6850.0111509,6839.213631974546
6843.49131124,6836.6843318109095
6838.83417124,6835.322275221818
6834.84417124,6834.825153178182
6834.523481359999,6834.597685898182
6829.35931012,6829.229780196363
6832.199310119999,6829.964451083636
6829.09931012,6825.019121970909
6829.09931012,6826.273792858182
6825.98931012,6821.89210010909
6825.959310119999,6823.23949826909
6829.333974710001,6831.219013865453
6832.862693120001,6838.846870118183
6835.02890622,6843.374040641819
6837.4458092,6847.507354238182
6843.83443791,6853.223804765455
6847.391069610001,6857.793237327273
6852.747312609999,6859.824393761818
6850.69731261,6853.052155105454
6851.019674900001,6845.329666067272
6851.5351704,6843.063353358181
6848.18992058,6840.3104401400005
6845.1407813900005,6838.966053161819
6843.43456829,6838.158638363637
6841.728355189999,6837.661444129091
6838.90972648,6837.474470458182
6836.0830947800005,6837.799974734545
6835.9868517800005,6841.71213932
6838.866851779999,6843.223620814545
6842.52421821,6844.301881799999
6845.06116604,6848.192829998183
6845.901479990001,6848.144852027272
6848.14231719,6851.29079461091
6850.72231719,6854.628555121819
6853.9490983900005,6858.673190541818
6858.059098390001,6863.736990834546
6861.129098390001,6866.16260930909
6862.509098390001,6868.0300459654545
6866.328235399999,6871.663186276363
6870.09764369,6874.601938040002
6871.954337370002,6876.855342841819
6875.731748650001,6878.785717865455
6877.668472230001,6880.029290838182
6880.068472230001,6882.362295887273
6881.02883103,6882.817373663637
6881.105971030001,6883.09784074909
6882.223111030001,6883.36428238
6883.34025103,6883.427607647272
6883.34825402,6883.287816550908
6883.356257009999,6883.146570365455
6883.420280930001,6883.105725327273
6883.476301860001,6883.053239576364
6883.476301860001,6882.888711965454
6882.739462790001,6882.826040590909
6882.739462789999,6882.795483719999
6882.7954837199995,6882.866783085455
6882.7794777399995,6882.796938809091
6882.75546877,6882.715453819999
6882.8114897000005,6882.7838430072725
6885.577923599999,6887.770070152727
6888.2963596,6892.267896643637
6889.8835483699995,6894.214648898182
6891.847679269999,6896.456314467274
6892.644518340001,6896.320372781818
6893.57737834,6896.185005810909
6894.747369549999,6896.413031821818
6895.989387670001,6896.4283321581825
6896.918487580001,6895.6343179272735
6897.887903040001,6894.890186349092
6896.32341219,6894.290718614546
6894.4460231699995,6893.421385325454
6893.691858350001,6892.878808167273
6894.640587450001,6896.153015740001
6896.70058745,6899.254727112729
6897.640587450001,6900.09098394
6898.836018920001,6901.753756421819
6899.97528918,6903.097066436364
6901.4916418500015,6904.335347694546
6902.98906546,6905.482321903636
6904.6578557,6906.989534165454
6906.80364779,6908.506287674545
6906.7774629099995,6905.669260803636
6906.307462909999,6905.709722092726
6905.747462910001,6905.672001563636
6906.227462909999,6905.736099216363
6906.1588793,6905.712924141818
6905.4564568999995,6904.44767336
6904.6078732900005,6903.146499378182
6903.5436933,6901.792013343637
6902.091524870001,6900.558077943639
6899.167498870001,6897.225026149091
6898.42347287,6894.423615445455
6896.9659341100005,6893.332913541819
6895.78593411,6892.848198249091
6894.695934110001,6892.741664774546
6893.60593411,6892.833313118182
6894.30033348,6895.112960316364
6895.070333480001,6897.2401724109095
6895.976935870001,6899.268152505455
6896.901231009999,6901.090527801818
6898.97919578,6902.479283563637
6901.057160550001,6903.490227549092
6902.2686380800005,6904.123359758183
6903.59745199,6905.09054176182
6904.8362659,6905.816121236364
6906.251586470001,6906.637383018182
6906.65273797,6907.347187060001
6906.996081570001,6907.8527685200015
6907.373163980001,6908.398035161818
6907.764645760001,6908.8601540381815
6908.32625786,6909.294856390909
6908.86380087,6909.583685470909
6909.40134388,6909.774779458182
6909.65808084,6909.911900334547
6909.9148178000005,6910.002341763638
6909.9950481000005,6910.046103745454
6910.0030711300005,6910.089865727274
6913.043799500001,6915.51489274
6916.028366660001,6920.387060049091
6919.028979879999,6924.73116611091
6923.417577290001,6931.097075732728
6928.4239480100005,6937.74452077091
6934.96246623,6946.267439314545
6941.476915360001,6953.601536363636
6947.991364490001,6959.751188116364
6954.5058136200005,6964.716394572727
6961.002239720001,6968.478973914545
6964.53816775,6971.060384874545
6968.074095779999,6972.998899829091
6971.602000780001,6974.2945187781825
6974.0278525,6975.512336818182
6976.030000000001,6976.598181818183
6976.5,6977.32
6976.8131494,6977.671180727272
6977.1262988,6977.965425199999
6977.118526999999,6977.619240327273
6977.441676400001,6977.8579616
6977.45192763,6977.469022672727
6977.78310006,6977.6617129763645
6978.250663999999,6978.042174674544
6978.400204909999,6978.32303742
6978.40381491,6978.620472890909
6978.4074249099995,6978.917251998182
6978.551839449999,6979.184200087272
6978.704277019999,6979.439478314544
6979.169612759999,6979.652453292726
6979.306004269999,6979.766234445453
6979.747270919999,6979.840629814545
6979.891685459998,6979.878556865453
6979.899708489998,6979.8902267272715
6979.899708489999,6979.871263201817
6979.899708489999,6979.896061658182
6979.899708489998,6979.920860114546
6979.915754549998,6979.9456585709095
6979.923777579999,6979.967539561817
6979.939823639999,6979.987961819998
6979.9558697,6979.990879285454
6979.979938789998,6979.990879285453
6979.979938789998,6979.986503087271
6979.979938789998,6979.982126889089
6980.004007879999,6979.992338018181
6978.000397879999,6976.355245676363
6976.006787879999,6973.10062788
6973.133177879999,6968.6084846290905
6971.53956788,6966.966088650909
6968.665957879998,6963.286167218182
6965.800370909999,6960.128720330909
6962.93478394,6957.492289256364
6960.8791969700005,6956.849601267273
6958.823610000001,6956.580656363636
6956.76,6956.6854545454535
6956.46100039,6956.7309098
6956.291000389999,6957.083455183636
6956.38100039,6956.339636930908
6955.19100039,6955.579455041818
6955.2810003899995,6955.03563678909
6955.37100039,6954.4754549
6955.909908659999,6954.71510622909
6955.77520844,6955.104758799999
6954.8352084399985,6954.054720901818
6955.52520844,6956.139228458182
6956.4542080500005,6958.0982814690915
6955.334208050001,6956.415698187272
6956.7442080499995,6958.409478541818
6957.11288602,6958.253582478182
6958.52288602,6959.9239668381815
6959.93455789,6961.341027325454
6960.6756496200005,6962.098380436363
6961.500349839999,6963.120989596363
6962.91034984,6963.593653261818
6962.912021709999,6964.212993054545
6962.912021709999,6964.828989107272
6964.82369358,6965.448024923636
6964.825365449999,6965.719484036364
6965.866687479999,6965.98759940909
6965.86835935,6966.069423267271
6965.86835935,6966.1509431490895
6966.09003122,6966.232463030908
6966.090031219998,6966.270639172725
6966.3100312199995,6966.3088153145445
6966.165616679999,6966.047459329091
6965.945616679999,6965.671892659999
6965.723944809999,6965.336325990909
6965.49929997,6965.035657898182
6965.3485342700005,6964.907120267273
6965.1158664,6964.660121309093
6964.72273793,6964.163679054546
6964.25740219,6963.607428758183
6963.7937383200015,6963.135784960001
6963.546696260001,6963.142301520001
